000001|0000|00000000|BANCO DO BRASIL S.A.|L|4302352|201501|201501|2|1||3||2.3.0|1|
000002|0400|00000000203700|1|203700|2|R.FERNANDO FERRARI, 122|203700|4302352|1||||
000824|0430|00000000203700|517999133|100100009|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000825|0430|00000000203700|517999134|151600006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000826|0430|00000000203700|517999202|171200001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000827|0430|00000000203700|517999401|150700005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000828|0430|00000000203700|517999451|150700005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000829|0430|00000000203700|517999505|150800001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000830|0430|00000000203700|517999611|100500002|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000831|0430|00000000203700|517999701|151400009|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000832|0430|00000000203700|517999900|151000007|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000833|0430|00000000203700|519700200|150800013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000834|0430|00000000203700|519700300|150800013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000835|0430|00000000203700|519701001|150800013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000836|0430|00000000203700|519701003|150800009|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000837|0430|00000000203700|519701200|150800013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000838|0430|00000000203700|519709900|150800013|852,08|0,00|852,08|0,00||852,08|3,00|0,00||||
000839|0430|00000000203700|519994700|172000003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000840|0440|203700|100100003|166997,34|0,00|0,00||166997,34|3,00|5009,92|0,00|0,00|0,00||0,00|||0,00|5009,92|||5009,92|
000841|0440|203700|100100003|166997,34|0,00|0,00||1000,00|3,00|5009,92|0,00|0,00|0,00||0,00|||0,00|5009,92|||30,00|
000842|0440|203700|100100003|166997,34|0,00|0,00||2000,00|3,00|5009,92|0,00|0,00|0,00||0,00|||0,00|5009,92|||60,00|
